policy_id,TARGET
policy_25108,0.07761605474017158
policy_6841,0.17383658042931635
policy_58016,0.10235494848819288
policy_28822,0.09517101150713522
policy_72944,0.37604435079859694
policy_16280,0.08428518847817289
policy_33280,0.014256664290415848
policy_10544,0.01738817051615465
policy_86375,0.22326250041823067
policy_68472,0.19658381263784502
policy_34896,0.07137889163849459
policy_3020,0.30793306991364444
policy_7225,0.24622628990792494
policy_78644,0.14338945984103224
policy_67490,0.10633128873181241
policy_23174,0.06512168329477391
policy_83704,0.1288066847276199
policy_3699,0.12503497546415207
policy_39603,0.15784456075446546
policy_37136,0.06482700924367003
policy_73687,0.15305547102136496
policy_89651,0.15287739473880296
policy_40791,0.21274444871989953
policy_69517,0.159937178362802
policy_97323,0.049520529868817546
policy_10101,0.04291272423800542
policy_49010,0.21151513913089226
policy_98143,0.05938025235059802
policy_82800,0.11273955983817803
policy_83636,0.19414132468750703
policy_96166,0.10545138202186946
policy_81367,0.09261011858159993
policy_25375,0.10695839268072915
policy_91421,0.13543725450883098
policy_93508,0.2120706666535091
policy_82068,0.11140616679174171
policy_53365,0.10392541934162035
policy_28316,0.03209309152555991
policy_22909,0.1105378964310741
policy_69795,0.3144159614756284
policy_52362,0.3720027581722251
policy_98386,0.037331292615573185
policy_95481,0.03314873898643351
policy_47781,0.13310539432473917
policy_47038,0.1488607891339653
policy_2050,0.43964842613112776
policy_56116,0.051655462852432166
policy_77090,0.1396419404268404
policy_91302,0.1335741359448578
policy_77895,0.04949259459603512
policy_46089,0.1936929721700703
policy_19074,0.02987518665903789
policy_37935,0.06850571017317568
policy_70179,0.1515366757927099
policy_46146,0.19192577108217243
policy_86906,0.4804755469746369
policy_73673,0.22338907129166027
policy_75360,0.17325241178652492
policy_52235,0.18262651733723803
policy_77159,0.2677818142536864
policy_43115,0.13862307784329964
policy_92886,0.11009973222097122
policy_75967,0.16294145889875397
policy_4038,0.1865497766279141
policy_10379,0.054103244043109795
policy_23572,0.20137340952401764
policy_97135,0.10187109088728913
policy_99397,0.03262783653763131
policy_35562,0.036327033524579576
policy_67794,0.07935747373293095
policy_97455,0.04129249692641574
policy_90675,0.16251673974513528
policy_66250,0.23962656466568977
policy_48131,0.19450917306353102
policy_83877,0.0560134702297401
policy_61804,0.1399368291335397
policy_77165,0.06415339404377547
policy_71964,0.2586505659602755
policy_85521,0.15956853928701611
policy_72463,0.12217630992445605
policy_84577,0.2039804959448322
policy_51542,0.12211688230153633
policy_30068,0.23339073961838855
policy_87558,0.09550556851659903
policy_2276,0.11087545651267357
policy_40498,0.0840103088283189
policy_20041,0.17750054886108185
policy_98793,0.05039654288817309
policy_39138,0.08670197623034395
policy_83014,0.2594432065172766
policy_226,0.00839215896140732
policy_8194,0.02446435544083592
policy_215,0.07604668663163508
policy_45741,0.2849892856700663
policy_57352,0.18177716830828783
policy_24613,0.11406851673879508
policy_29699,0.08235743983752067
policy_54853,0.3381334628709677
policy_24519,0.034960402368516205
policy_54099,0.21740200072809626
policy_47514,0.18064004889842658
policy_67982,0.07419605981896957
policy_92089,0.2533242896955607
policy_74516,0.07265049965719575
policy_69065,0.12122335775925659
policy_79987,0.02575018139452474
policy_97142,0.036180047898707435
policy_37508,0.02656252191899082
policy_41512,0.1561037310127403
policy_73609,0.06157782757329093
policy_43894,0.21715186154264493
policy_34943,0.05379302994515031
policy_96959,0.056694326036916785
policy_30256,0.029574311265122784
policy_84746,0.19790533505701663
policy_1322,0.03687528544227977
policy_52102,0.10501631522534599
policy_61663,0.05811336807743538
policy_41761,0.3474158218159954
policy_95635,0.06127402941830225
policy_82002,0.05334510895081644
policy_35797,0.08826912168519185
policy_58319,0.059080832560880904
policy_56248,0.06802557013008922
policy_17983,0.05411775042496503
policy_70651,0.2780674358411178
policy_82030,0.1744014559583958
policy_3468,0.09167196319280006
policy_61656,0.04716756813781363
policy_18188,0.08338472438563808
policy_50523,0.3255661749301142
policy_99516,0.09496610210104107
policy_62736,0.0484183890404582
policy_4934,0.14732268720025993
policy_62153,0.10975437245185019
policy_99895,0.0861260754684243
policy_84683,0.18006152531667624
policy_74763,0.037523437457617166
policy_3144,0.4338005076701286
policy_66746,0.17420283271723533
policy_40199,0.02488257626020766
policy_91180,0.0829937660339337
policy_15221,0.06351707801378934
policy_7304,0.09649759748033013
policy_45358,0.09395286922418172
policy_39227,0.11367559560374055
policy_26760,0.07252608567360687
policy_66466,0.15767115259518297
policy_10905,0.07682237427024073
policy_81258,0.5171923296408075
policy_22009,0.2895468920733612
policy_42506,0.14193997589415006
policy_98234,0.04734303932431622
policy_50938,0.13164157360440937
policy_24013,0.03875387317648462
policy_79759,0.14351657155343508
policy_12136,0.11622315780039874
policy_96620,0.026324936594192567
policy_30131,0.08344538973298632
policy_43596,0.09582603564810324
policy_40618,0.05683654121447813
policy_89593,0.23879117735775734
policy_54250,0.14302655718131643
policy_26893,0.17960231090104195
policy_98729,0.062330564587822934
policy_8456,0.07921440528104454
policy_62396,0.4174463045035234
policy_35376,0.055807695464697556
policy_79700,0.07733433329968524
policy_75206,0.1534453459685823
policy_28522,0.09550763799037251
policy_29072,0.0593598090297282
policy_10939,0.24117577128480802
policy_88490,0.08181959022140059
policy_76801,0.10582593928956742
policy_48229,0.06254383748519324
policy_64381,0.14247790121777035
policy_92853,0.14777740020903504
policy_78645,0.29726193466475676
policy_88451,0.19644860642144038
policy_4660,0.3247328617336989
policy_63505,0.1500834643436083
policy_82621,0.08584169002925311
policy_82836,0.25360888141381405
policy_16665,0.04225903467154879
policy_58826,0.1488883609034352
policy_84217,0.16709891002673272
policy_35889,0.11024544427989458
policy_92377,0.34182222179544197
policy_42689,0.05052596030796786
policy_98990,0.0629087129143897
policy_34398,0.03390918065227527
policy_22746,0.04975831010611417
policy_23722,0.053872728914956265
policy_61027,0.31691893120129544
policy_56758,0.16737517614184608
policy_37499,0.21163408140046633
policy_754,0.027710423720520773
policy_21222,0.03646519772062834
policy_32242,0.026848281229759786
policy_24680,0.20258230532257035
policy_68548,0.1386385252449486
policy_44489,0.029550541837110735
policy_14674,0.036455438256006625
policy_66963,0.22458532333837541
policy_93814,0.24750760470211475
policy_7994,0.08899485619792538
policy_12333,0.059224422908119724
policy_89454,0.10506791605060707
policy_9930,0.18019021911593228
policy_55221,0.4273603158558012
policy_9520,0.06401530867462996
policy_77845,0.07022156109265024
policy_55226,0.19877292612431416
policy_72825,0.10428080775447911
policy_81777,0.2322336866588094
policy_63330,0.077148051205951
policy_45920,0.18593886042259875
policy_7549,0.08979076350632513
policy_20719,0.09072749384178506
policy_23140,0.05010095393590421
policy_70661,0.11147839536538574
policy_83845,0.06958176972038413
policy_81080,0.18438815354950666
policy_90530,0.11557904411668184
policy_36434,0.0345200693102912
policy_17471,0.32054632625545765
policy_39772,0.23480058542656584
policy_24955,0.09030366896988637
policy_97723,0.12429066266539801
policy_1320,0.20145649408465865
policy_92264,0.11353858648325237
policy_24847,0.32665140686439903
policy_84133,0.05798827952214533
policy_80253,0.10195752903433626
policy_75412,0.13095011201423365
policy_8287,0.06567609816629413
policy_13452,0.018553956275276944
policy_29019,0.11445504821525986
policy_2033,0.40142715215658936
policy_64307,0.1707799966836285
policy_18168,0.10668376471100878
policy_54748,0.6406424081551344
policy_1262,0.038989446441108376
policy_61090,0.1948147608005249
policy_6161,0.11372671818095628
policy_82313,0.13959280827417225
policy_95206,0.03896037955742605
policy_9167,0.1235716054011523
policy_89230,0.13375748671962004
policy_94027,0.09829431519579311
policy_10418,0.03551198314389151
policy_43192,0.3481068390178979
policy_92390,0.04046925175685614
policy_36317,0.03368304847121768
policy_36924,0.04691027962178356
policy_4012,0.10614442923888533
policy_33616,0.046102403211597476
policy_21570,0.03283958959445314
policy_99809,0.07193682207139517
policy_20339,0.060011355351437874
policy_39121,0.045608614713784454
policy_22328,0.0723739976219385
policy_13671,0.04290225998139258
policy_7850,0.10887672663920714
policy_80791,0.1156691592935399
policy_76708,0.0443408376146772
policy_29758,0.057951598937124434
policy_8113,0.04269154979016326
policy_90619,0.12065702013728262
policy_36930,0.13937393112062832
policy_15263,0.05050521516144771
policy_46121,0.19066622626110416
policy_89206,0.14581740045207975
policy_56884,0.15561439450375997
policy_53759,0.20241343451250093
policy_34749,0.049479792396317855
policy_67511,0.03226563563856258
policy_85890,0.05045102554809435
policy_28910,0.23590542767017272
policy_15915,0.11090944352947765
policy_11346,0.08524795678205484
policy_8795,0.11366672550515905
policy_61948,0.09322050561010871
policy_75812,0.10659773833418269
policy_44963,0.32899752822386646
policy_91427,0.13004666407968862
policy_97090,0.028685521595391457
policy_4519,0.2271149699707733
policy_46053,0.11612712209923598
policy_22630,0.3998868180489766
policy_54823,0.11829911626604077
policy_16440,0.08469563714685761
policy_41328,0.17773620232207313
policy_71137,0.23117698841139583
policy_30628,0.05977601215527666
policy_92507,0.07000386820288566
policy_5954,0.45037233244738956
policy_84223,0.04213813556867912
policy_64634,0.18033481268952692
policy_25363,0.044899588325409176
policy_98038,0.05493157468387545
policy_29257,0.0695302428092244
policy_51135,0.11523692076163185
policy_18715,0.05878889565785924
policy_20181,0.058494160892842366
policy_32023,0.07513198403573595
policy_24078,0.1461337245022418
policy_9187,0.10665550877743789
policy_13100,0.428565355402941
policy_33525,0.05289049341648241
policy_81314,0.06610164288089909
policy_85229,0.0632077335438358
policy_60990,0.07387671407657434
policy_3572,0.09260429074602451
policy_73343,0.09640654809060228
policy_99470,0.05309647303718229
policy_39101,0.13306958512380146
policy_15025,0.07913381589180107
policy_4375,0.1389368879837335
policy_90753,0.09546259977795134
policy_542,0.2613776266355818
policy_27500,0.03732146719299865
policy_47509,0.1236469076399756
policy_61934,0.1139054980752637
policy_75474,0.11424865319946814
policy_94759,0.12646204723216004
policy_41405,0.06620562338698557
policy_88607,0.1341109792161947
policy_41035,0.24214542198466554
policy_70364,0.11805497646473204
policy_54185,0.06828580060531596
policy_69076,0.0773437266032885
policy_93090,0.12678446849210404
policy_54652,0.27255492027510675
policy_90970,0.060942235405641594
policy_20249,0.04287009063814094
policy_91437,0.29895703527678225
policy_66015,0.09290844206351181
policy_22754,0.06785005148312713
policy_43100,0.04794565429767267
policy_27862,0.0719431708026454
policy_2172,0.11326279551003789
policy_82148,0.1783854461973207
policy_21273,0.0703360216425516
policy_26457,0.20515009446340168
policy_60445,0.032004858558052615
policy_50156,0.22296328118773232
policy_5471,0.14508138809977844
policy_78467,0.12104500122790572
policy_43698,0.44760760175862085
policy_8384,0.026495283681457295
policy_87025,0.1673254210434647
policy_91179,0.14815848394868927
policy_33395,0.060935990428395856
policy_1887,0.20504641723741576
policy_56564,0.12328037250264104
policy_4647,0.1637165315934187
policy_84160,0.08301703422281982
policy_37729,0.05918294985512526
policy_38245,0.11381176542077497
policy_28258,0.09313475696832307
policy_80231,0.24649898268861203
policy_34791,0.038953607457584014
policy_95902,0.07329167251099698
policy_83513,0.13275806950486724
policy_50027,0.27481327666096
policy_104,0.0298778002346432
policy_63020,0.21058165736356038
policy_6,0.06771866803196304
policy_12991,0.05997500743212477
policy_79800,0.24194600617186626
policy_42234,0.3686192336943486
policy_49975,0.21831569652319321
policy_30913,0.13090912495740473
policy_61958,0.23606418758753125
policy_62839,0.25156704479479114
policy_12235,0.11424319329303503
policy_20341,0.07975110742544406
policy_10128,0.010024558870439498
policy_13478,0.0500292779950008
policy_95448,0.06569042869968916
policy_80117,0.1595074949609833
policy_61343,0.25634896549532205
policy_5681,0.20569711688499515
policy_23256,0.06372139369974793
policy_70678,0.11667440172382071
policy_52995,0.09729533302786401
policy_42926,0.33595396497518176
policy_33893,0.056260231275315466
policy_65862,0.042476761955495226
policy_41107,0.23073901668815489
policy_73919,0.31918323643763286
policy_99128,0.05904941350929437
policy_31954,0.0575670085967286
policy_59112,0.13232476602825938
policy_93753,0.17730943820977837
policy_57178,0.24365401754921415
policy_3974,0.13148402456072195
policy_75815,0.10045383191867965
policy_53574,0.30826716502725393
policy_98901,0.04543578671349968
policy_63282,0.08904521500539751
policy_8435,0.022706765376217346
policy_49675,0.3979421572153886
policy_79504,0.06742783191399127
policy_18301,0.016687356893583177
policy_37051,0.09148234127829004
policy_94591,0.2507923173623577
policy_7798,0.0694399652647548
policy_73409,0.1140877538512835
policy_89755,0.09826247944240031
policy_78900,0.2800566733467422
policy_42131,0.18155992850073188
policy_39953,0.1089300819414487
policy_17962,0.013361280194501423
policy_45027,0.2111189753244884
policy_94026,0.10104674378280697
policy_7939,0.0781025664441003
policy_77143,0.17491622248330838
policy_42090,0.2779168178272881
policy_14249,0.030373773256879937
policy_77873,0.18174365991688213
policy_18595,0.05824052541368162
policy_24571,0.0864311346071661
policy_24635,0.17120183767626151
policy_59024,0.06517144363450883
policy_26820,0.016172095678303914
policy_14672,0.10853182806246169
policy_18243,0.18537197339815722
policy_53402,0.16281997538216952
policy_62,0.050592765877424256
policy_31594,0.026154868484471655
policy_81570,0.10676096938484336
policy_95590,0.10135449162084588
policy_23489,0.20951632139192516
policy_91182,0.16364368441009716
policy_3233,0.16915525484469804
policy_21576,0.10428658084074817
policy_63138,0.39143248725745156
policy_36770,0.15703286147129644
