policy_id,TARGET
policy_12337,0.12435957417097095
policy_69972,0.2395536536278795
policy_2356,0.07228779795424496
policy_16059,0.048062927146498666
policy_3526,0.2284351310399502
policy_70169,0.005778950711915089
policy_41604,0.20620385280423822
policy_65022,0.05191553908534856
policy_39904,0.2581302449320711
policy_85135,0.16611940614188092
policy_88868,0.01596913654500208
policy_84829,0.05033026231515824
policy_88419,0.017569581083864215
policy_40239,0.034770871015656166
policy_78397,0.1101798327913661
policy_44707,0.010259194238537652
policy_32151,0.011331478215724373
policy_43045,0.09229493970946501
policy_90592,0.07579534541595248
policy_13204,0.014663127766151928
policy_58411,0.296702279187926
policy_86877,0.12545029078438813
policy_92142,0.3403276568847171
policy_16308,0.04498911524579519
policy_54935,0.24599413799902256
policy_31532,0.07390224624844657
policy_50525,0.026066674441220624
policy_72441,0.025227024170944214
policy_99214,0.14866101660208147
policy_75011,0.02473421013688871
policy_60346,0.03945600082430926
policy_85547,0.24505190835382606
policy_33614,0.07717394222918511
policy_11212,0.16660793816678107
policy_70336,0.18012514265001373
policy_14127,0.08483747052236439
policy_58512,0.05151489125937012
policy_6605,0.06575718730651219
policy_94758,0.16241416078500856
policy_30519,0.07931913166687399
policy_7075,0.028447958543327455
policy_40373,0.04301321685061566
policy_82918,0.51351146476447
policy_25984,0.03585327250011857
policy_76053,0.12071385891606165
policy_65346,0.11526909297704475
policy_81009,0.24135303514391182
policy_96650,0.1447529919763353
policy_58513,0.016128753257042806
policy_86553,0.5246338306399804
policy_34454,0.2226061434386275
policy_23789,0.012546790773583715
policy_23656,0.04356843853975734
policy_67534,0.07837084991904619
policy_89136,0.2171065673321764
policy_24366,0.0322864796911021
policy_28731,0.017686820799572636
policy_32649,0.0015474756143801496
policy_88245,0.14538368544280114
policy_93692,0.21273905896708065
policy_72516,0.17275918626702486
policy_24068,0.015020543242469066
policy_17939,0.1836600441626112
policy_34667,0.24249753529501808
policy_89402,0.2883602109009394
policy_94125,0.0592923425874061
policy_63018,0.10704276122550521
policy_33147,0.1254866090206914
policy_7818,0.047737261110127945
policy_11589,0.0063357345896896
policy_20258,0.08705452284004137
policy_90290,0.26850245384596394
policy_42716,0.0857042427963625
policy_7856,0.01748695830224227
policy_38356,0.19840554141668076
policy_1499,0.010264524708265589
policy_53074,0.003610212868252841
policy_89603,0.22280332578667292
policy_52916,0.40972872494393
policy_10678,0.006537721948214196
policy_45287,0.34332126990742673
policy_22300,0.04614990925846037
policy_90641,0.20845802783267936
policy_41115,0.13281095458332573
policy_67479,0.03544375239734228
policy_26055,0.037524421404630026
policy_64233,0.07239446321189437
policy_39444,0.06850672356546403
policy_7282,0.13278643623572967
policy_61033,0.27631664690991325
policy_44870,0.3909501367658761
policy_58136,0.1742600757839853
policy_21330,0.014488941716441432
policy_2242,0.404563959913476
policy_82140,0.021137348776097787
policy_58017,0.3044552357369634
policy_27496,0.041291922230187225
policy_78111,0.13997437796619602
policy_98513,0.016035836217127643
policy_61536,0.2767809501632631
policy_82069,0.04997646366945676
policy_85997,0.015181014298809178
policy_60588,0.16052344575261604
policy_11159,0.012107461979281935
policy_46024,0.06201254607758194
policy_33404,0.028040571745794756
policy_7291,0.011028706131519128
policy_87612,0.1977521006411257
policy_17674,0.3266408804383234
policy_52211,0.5609244348322077
policy_81804,0.10668988963584126
policy_73975,0.1580912560954298
policy_12399,0.011648470727786155
policy_41443,0.33541884973929936
policy_31741,0.07274464312250332
policy_1629,0.014131247636211227
policy_33906,0.004933258705588171
policy_73372,0.18110950213235882
policy_64445,0.4017573817689753
policy_93830,0.17767300094592708
policy_11445,0.19680907484690874
policy_99319,0.046871583606123535
policy_91525,0.2664737167902137
policy_88567,0.06318275773780095
policy_15172,0.008650859908394013
policy_17701,0.047901179197716304
policy_44376,0.016017129022942223
policy_97223,0.1176016893017786
policy_22389,0.0722828571089493
policy_58364,0.03325951924399053
policy_97766,0.049849543999193016
policy_53370,0.4430718734583011
policy_81765,0.19746386991456333
policy_72608,0.09067269407415374
policy_17134,0.012161504800958739
policy_89430,0.8140376074021263
policy_19309,0.027098753749102207
policy_60076,0.4533843595689945
policy_33744,0.024132498213670254
policy_30446,0.2081194421981646
policy_18620,0.0036625466177243804
policy_93583,0.145026092163488
policy_91439,0.10451274077299712
policy_98497,0.2881799809529797
policy_19929,0.0036466011710838647
policy_86015,0.5036386696651544
policy_34204,0.03595702983776641
policy_32694,0.023005515430781994
policy_55553,0.008199350902098852
policy_98405,0.16765965542422984
policy_86113,0.15885915048245358
policy_25480,0.0138041795344811
policy_68840,0.060453994561432696
policy_42161,0.2377301489531192
policy_1503,0.17222704980230047
policy_47455,0.13964722070166824
policy_42412,0.042116675147462486
policy_10696,0.15105306943214253
policy_84922,0.32069259714838116
policy_18057,0.02821157011829397
policy_20620,0.08427156939146362
policy_79732,0.4569993929719262
policy_19906,0.06212583726607215
policy_25108,0.06355515303158767
policy_6841,0.007682849074563466
policy_58016,0.08112679898438015
policy_28822,0.13044903975410474
policy_72944,0.11795246254701555
policy_16280,0.02907981846283653
policy_33280,0.11880995697734396
policy_10544,0.021145006287485328
policy_86375,0.05723667339282293
policy_68472,0.47517892661110256
policy_77134,0.03156556007935675
policy_34896,0.05674573021968694
policy_3020,0.13449727288475907
policy_7225,0.18779028547587204
policy_78644,0.06789011275764158
policy_67490,0.02509832490521241
policy_8807,0.0028072232703183725
policy_49696,0.04556936336489445
policy_23174,0.04751217193660287
policy_83704,0.005651414262101917
policy_3699,0.24007496102048384
policy_39603,0.29598480902810853
policy_37136,0.21777328825054543
policy_73687,0.0813932885904755
policy_47288,0.1601798070228836
policy_89651,0.31685170088378145
policy_83944,0.2328005539997411
policy_40791,0.37294425445574814
policy_69517,0.09681545978251228
policy_97323,0.2327005186815596
policy_10101,0.0024753862728301547
policy_75006,0.07189597244631517
policy_49010,0.0911849384058394
policy_98143,0.023583112730370195
policy_82800,0.2939827390069766
policy_83636,0.31327313059387085
policy_96166,0.6612773948692404
policy_81367,0.2756662585760552
policy_25375,0.01563772248261337
policy_91421,0.05939643429925951
policy_93508,0.27887321329269105
policy_82068,0.381452341521584
policy_53365,0.2650693418764522
policy_28316,0.10578101752228204
policy_22909,0.02308311456652103
policy_69795,0.2949719118799018
policy_52362,0.01008012793951099
policy_98386,0.039536008685291994
policy_95481,0.0760200643039024
policy_47781,0.017476506188921517
policy_47038,0.09232317898030648
policy_42162,0.13701857640986267
policy_95697,0.14497087225421162
policy_2050,0.28207765064058504
policy_55227,0.16090955383307992
policy_75048,0.052703927296156
policy_36897,0.08426979838159905
policy_56116,0.11135867053216422
policy_77090,0.4305209885429994
policy_91302,0.45229265810660896
policy_77895,0.1127771216687826
policy_46089,0.4093001017637865
policy_19074,0.04546912725054411
policy_3681,0.1876516852290393
policy_37935,0.02900937929423328
policy_70179,0.05011827627632689
policy_46146,0.07943512565578618
policy_86906,0.03203211343831877
policy_73673,0.11582490395577147
policy_75360,0.01662240281597087
policy_52235,0.23029522256979867
policy_77159,0.39959626982465907
policy_43115,0.029074052985406076
policy_92886,0.24305726535073846
policy_75967,0.33797534930566747
policy_4038,0.14142866745011837
policy_31545,0.09822638800049766
policy_10379,0.0023894641225868725
policy_23572,0.17835467772547603
policy_97135,0.2391813049824366
policy_99397,0.48647376559363326
policy_35562,0.11294762785177843
policy_67794,0.13713338309943154
policy_97455,0.07776312742500195
policy_93801,0.3840932237574858
policy_90675,0.09410821862247896
policy_66250,0.4648774074281985
policy_48131,0.09597244955574827
policy_83877,0.01345759208908005
policy_61804,0.1051229458491912
policy_64342,0.3449272280948691
policy_77165,0.14687128705569363
policy_71964,0.4569922798674624
policy_85521,0.05242436465592285
policy_9146,0.04238315792766628
policy_72463,0.3955758280365917
policy_84577,0.2749188215049453
policy_51542,0.3895458969468013
policy_30068,0.32342663076054956
policy_87558,0.013564642785598942
policy_2276,0.04060800149746526
policy_40498,0.08000617509841772
policy_70293,0.03919591325778434
policy_20041,0.1516642221698444
policy_98793,0.3305493705756527
policy_39138,0.01592215329500841
policy_83014,0.5254803005141
policy_226,0.05055206106540466
policy_8194,0.002402430750315177
policy_26059,0.014571250318558021
policy_215,0.020714694040721206
policy_11016,0.06754789325278383
policy_45741,0.1539044410260253
policy_95573,0.15414686729668275
policy_32495,0.1617736422119365
policy_1737,0.06270482086666958
policy_57352,0.4675608941028026
policy_24613,0.007651688896002846
policy_29699,0.020155456555343003
policy_54853,0.5919833623928337
policy_18727,0.014419109203215503
policy_24519,0.01375485748774538
policy_42505,0.022135063921067004
policy_54099,0.24647969035569908
policy_47514,0.02129741548279292
policy_67982,0.2029354313168844
policy_92089,0.11541399544434378
policy_74516,0.08440293668175906
policy_69065,0.28297102763074966
policy_79987,0.09517109109384608
policy_97142,0.11068223950349138
policy_37508,0.09239323547299194
policy_41512,0.22845676666617623
policy_73609,0.2020903232751446
policy_43894,0.2584175921942451
policy_34943,0.030687259716520844
policy_96959,0.1519350327295891
policy_30256,0.053477740197791036
policy_84746,0.1564091987491362
policy_71021,0.2246331758901538
policy_11331,0.018089829623314308
policy_23471,0.05077149772657964
policy_1322,0.08077308339157
policy_89362,0.03852206342636138
policy_52102,0.31948217634127635
policy_61663,0.022369027589759526
policy_41761,0.15514778501995063
policy_95635,0.1531428050863044
policy_82002,0.14074637920623365
policy_35797,0.09255716139454279
policy_58319,0.09453511798722161
policy_56248,0.0367718595841397
policy_17983,0.07329760997408494
policy_70651,0.12308888959454017
policy_82030,0.2643008130524335
policy_3468,0.2708479518380019
policy_61656,0.010944388449113569
policy_18188,0.0371712540670304
policy_50523,0.08395807372033563
policy_99516,0.033819158333293534
policy_62736,0.006955695192450005
policy_4934,0.08015609271865014
policy_62153,0.03783611842913866
policy_99895,0.10243450663132347
policy_84683,0.27679446605994196
policy_74763,0.037426579909460085
policy_3144,0.45697886462415266
policy_66746,0.39704888659315446
policy_40199,0.008168426245309795
policy_91180,0.1791095659454471
policy_15221,0.04889848866645636
policy_7304,0.023602238410548333
policy_45358,0.11654346739530676
policy_39227,0.0031104395856897424
policy_26760,0.03539370921885326
policy_50636,0.09349522460722026
policy_41753,0.2980269566279813
policy_28344,0.025714104502380816
policy_93832,0.21133848477556585
policy_25625,0.0074906375125939366
policy_66466,0.12520982090440977
policy_60885,0.009942766650917471
policy_10905,0.07046168720558223
policy_81258,0.031663113201010645
policy_22009,0.08055060658210854
policy_42506,0.27091739578872
policy_98234,0.734356983236855
policy_50938,0.02125075122287132
policy_24013,0.028020377880086926
policy_89007,0.0186288048313264
policy_79759,0.20934422283323453
policy_12136,0.20368429946222716
policy_96620,0.1195627197532476
policy_30131,0.007607884424191196
policy_43596,0.039007123959394
policy_95386,0.37416512125910456
policy_40618,0.17990459191207747
policy_89593,0.10209918974616944
policy_54250,0.13437141720290988
policy_26893,0.0069543728012878715
policy_92242,0.05340953609980346
policy_98729,0.1532363337433563
policy_8456,0.02712363873061505
policy_62396,0.5785469492615707
policy_35376,0.05631709227747425
policy_79700,0.019637315961733084
policy_75206,0.09936781603707817
policy_28522,0.012902982122081283
policy_29072,0.002132529554439928
policy_10939,0.10330441963554941
policy_53190,0.13950202316550872
policy_40508,0.3227574263120099
policy_88490,0.3437747042434364
policy_76801,0.5949351391516574
policy_48229,0.06142516668703329
policy_64381,0.07338646887929388
policy_92853,0.02350008455959132
policy_39322,0.036762416711885834
policy_78645,0.3077883099501395
policy_88451,0.1308993536576199
policy_4660,0.6316418023468156
policy_63505,0.23306593446926244
policy_82621,0.18653618198462274
policy_82836,0.1346574475134114
policy_16665,0.0067642106203859255
policy_21272,0.00944718746660703
policy_58826,0.31252836733688094
policy_98670,0.09689977656909195
policy_84217,0.04643912326007752
policy_35889,0.2038680707299842
policy_92377,0.5301579312683582
policy_15517,0.013480461206689895
policy_42689,0.1462368869604203
policy_98990,0.02257856789661881
policy_82548,0.33344188859779716
policy_34398,0.05116882415084755
policy_22746,0.0618284245070404
policy_23722,0.021745179100091338
policy_61027,0.1593520655265235
policy_56758,0.20521867473436067
policy_37499,0.045688297255499964
policy_754,0.04581469594718268
policy_21222,0.0854124879761253
policy_32242,0.024128904615592296
policy_24680,0.0744925588237536
policy_68548,0.24425965101791672
policy_27621,0.022028070289445856
policy_44489,0.028084903567026243
policy_14674,0.04313286184763416
policy_66963,0.612427906659734
policy_93814,0.7007929408613103
policy_63978,0.3596467526523741
policy_7994,0.07437338084372272
policy_12333,0.15285066305248315
policy_89454,0.06839573821633887
policy_9930,0.03940812661781679
policy_55221,0.7401397166422481
policy_9520,0.17262381357380227
policy_77845,0.06741812948173775
policy_55226,0.4026408380764844
policy_72825,0.09249355182072976
policy_81777,0.3566459530036599
policy_63330,0.09989457366810808
policy_45920,0.03656470591593631
policy_7549,0.0026928195232724652
policy_20719,0.029012307529151102
policy_23140,0.010416636105543988
policy_61845,0.45976379131854755
policy_70661,0.06313109852691326
policy_99426,0.10246477906103729
policy_83845,0.14006390694113172
policy_81080,0.5806263489008158
policy_90530,0.07769366818857792
policy_36434,0.09455289016322257
